,type,name,author,event,year
0,j,CIS Publication Spotlight [Publication Spotlight].,"['Yongduan Song', 'Jon Garibaldi', 'Carlos A. Coello Coello', 'Georgios N. Yannakakis', 'Huajin Tang', 'Yew Soon Ong', 'Hussein A. Abbass']",IEEE Comput. Intell. Mag.,2022
1,j,CIS Publication Spotlight [Publication Spotlight].,"['Yongduan Song', 'Jon Garibaldi', 'Carlos A. Coello Coello', 'Georgios N. Yannakakis', 'Huajin Tang', 'Yew Soon Ong', 'Hussein A. Abbass']",IEEE Comput. Intell. Mag.,2022
2,j,"Half a Dozen Real-World Applications of Evolutionary Multitasking, and More.","['Abhishek Gupta', 'Lei Zhou', 'Yew-Soon Ong', 'Zefeng Chen', 'Yaqing Hou']",IEEE Comput. Intell. Mag.,2022
3,j,CIS Publication Spotlight [Publication Spotlight].,"['Yongduan Song', 'Jon Garibaldi', 'Carlos A. Coello Coello', 'Georgios N. Yannakakis', 'Huajin Tang', 'Yew Soon Ong', 'Hussein A. Abbass']",IEEE Comput. Intell. Mag.,2022
4,j,A Layered Spiking Neural System for Classification Problems.,"['Gexiang Zhang', 'Xihai Zhang', 'Haina Rong', 'Prithwineel Paul', 'Ming Zhu', 'Ferrante Neri', 'Yew-Soon Ong']",Int. J. Neural Syst.,2022
5,j,Influence-Aware Attention Networks for Anomaly Detection in Surveillance Videos.,"['Sijia Zhang', 'Maoguo Gong', 'Yu Xie', 'A. Kai Qin', 'Hao Li', 'Yuan Gao', 'Yew-Soon Ong']",IEEE Trans. Circuits Syst. Video Technol.,2022
6,j,Solving Dynamic Multiobjective Problem via Autoencoding Evolutionary Search.,"['Liang Feng', 'Wei Zhou', 'Weichen Liu', 'Yew-Soon Ong', 'Kay Chen Tan']",IEEE Trans. Cybern.,2022
7,j,Scalable Gaussian Process Classification With Additive Noise for Non-Gaussian Likelihoods.,"['Haitao Liu', 'Yew-Soon Ong', 'Ziwei Yu', 'Jianfei Cai', 'Xiaobo Shen']",IEEE Trans. Cybern.,2022
8,j,Frame-Correlation Transfers Trigger Economical Attacks on Deep Reinforcement Learning Policies.,"['Xinghua Qu', 'Yew-Soon Ong', 'Abhishek Gupta']",IEEE Trans. Cybern.,2022
9,j,Vicinal Vertex Allocation for Matrix Factorization in Networks.,"['Tiantian He', 'Lu Bai', 'Yew-Soon Ong']",IEEE Trans. Cybern.,2022
10,j,From Multitask Gradient Descent to Gradient-Free Evolutionary Multitasking: A Proof of Faster Convergence.,"['Lu Bai', 'Wu Lin', 'Abhishek Gupta', 'Yew-Soon Ong']",IEEE Trans. Cybern.,2022
11,j,Co-Learning Bayesian Optimization.,"['Zhendong Guo', 'Yew-Soon Ong', 'Tiantian He', 'Haitao Liu']",IEEE Trans. Cybern.,2022
12,j,Deep Latent-Variable Kernel Learning.,"['Haitao Liu', 'Yew-Soon Ong', 'Xiaomo Jiang', 'Xiaofang Wang']",IEEE Trans. Cybern.,2022
13,j,Evolutionary Machine Learning With Minions: A Case Study in Feature Selection.,"['Nick Zhang', 'Abhishek Gupta', 'Zefeng Chen', 'Yew-Soon Ong']",IEEE Trans. Evol. Comput.,2022
14,j,Guest Editorial Special Issue on Multitask Evolutionary Computation.,"['Abhishek Gupta', 'Yew-Soon Ong', 'Kenneth A. De Jong', 'Mengjie Zhang']",IEEE Trans. Evol. Comput.,2022
15,j,Indicator-Based Evolutionary Algorithm for Solving Constrained Multiobjective Optimization Problems.,"['Jiawei Yuan', 'Hai-Lin Liu', 'Yew-Soon Ong', 'Zhaoshui He']",IEEE Trans. Evol. Comput.,2022
16,j,Towards Faster Vehicle Routing by Transferring Knowledge From Customer Representation.,"['Liang Feng', 'Yuxiao Huang', 'Ivor W. Tsang', 'Abhishek Gupta', 'Ke Tang', 'Kay Chen Tan', 'Yew-Soon Ong']",IEEE Trans. Intell. Transp. Syst.,2022
17,j,Easy-But-Effective Domain Sub-Similarity Learning for Transfer Regression.,"['Pengfei Wei', 'Ramón Sagarna', 'Yiping Ke', 'Yew-Soon Ong']",IEEE Trans. Knowl. Data Eng.,2022
18,j,Solution Representation Learning in Multi-Objective Transfer Evolutionary Optimization.,"['Ray Lim', 'Lei Zhou', 'Abhishek Gupta', 'Yew-Soon Ong', 'Allan N. Zhang']",IEEE Access,2021
19,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Carlos A. Coello Coello', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong', 'Hussein A. Abbass']",IEEE Comput. Intell. Mag.,2021
20,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Carlos A. Coello Coello', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong', 'Hussein A. Abbass']",IEEE Comput. Intell. Mag.,2021
21,j,Can Transfer Neuroevolution Tractably Solve Your Differential Equations?,"['Jian Cheng Wong', 'Abhishek Gupta', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2021
22,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Carlos A. Coello Coello', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong', 'Hussein A. Abbass']",IEEE Comput. Intell. Mag.,2021
23,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Carlos A. Coello Coello', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong', 'Hussein A. Abbass']",IEEE Comput. Intell. Mag.,2021
24,j,[Guest Editorial].,"['Liang Feng', 'Handing Wang', 'Yew-Soon Ong', 'Kay Chen Tan', 'Yaochu Jin']",IEEE Comput. Intell. Mag.,2021
25,j,Affect Recognition for Multimodal Natural Language Processing.,"['Soujanya Poria', 'Yew-Soon Ong', 'Bing Liu', 'Lidong Bing']",Cogn. Comput.,2021
26,j,Non-linear Domain Adaptation in Transfer Evolutionary Optimization.,"['Ray Lim', 'Abhishek Gupta', 'Yew-Soon Ong', 'Liang Feng', 'Allan N. Zhang']",Cogn. Comput.,2021
27,j,Multi-source propagation aware network clustering,"['Tiantian He', 'Yew-Soon Ong', 'Pengwei Hu']",Neurocomputing,2021
28,j,Two-type weight adjustments in MOEA/D for highly constrained many-objective optimization.,"['Ruwang Jiao', 'Sanyou Zeng', 'Changhe Li', 'Yew-Soon Ong']",Inf. Sci.,2021
29,j,Modulating scalable Gaussian processes for expressive statistical learning.,"['Haitao Liu', 'Yew-Soon Ong', 'Xiaomo Jiang', 'Xiaofang Wang']",Pattern Recognit.,2021
30,j,Minimalistic Attacks: How Little It Takes to Fool Deep Reinforcement Learning Policies.,"['Xinghua Qu', 'Zhu Sun', 'Yew-Soon Ong', 'Abhishek Gupta', 'Pengfei Wei']",IEEE Trans. Cogn. Dev. Syst.,2021
31,j,Generalizing Transfer Bayesian Optimization to Source-Target Heterogeneity.,"['Alan Tan Wei Min', 'Abhishek Gupta', 'Yew-Soon Ong']",IEEE Trans Autom. Sci. Eng.,2021
32,j,A Collaborative Multiagent Reinforcement Learning Method Based on Policy Gradient Potential.,"['Zhen Zhang', 'Yew-Soon Ong', 'Dongqing Wang', 'Binqiang Xue']",IEEE Trans. Cybern.,2021
33,j,Cognizant Multitasking in Multiobjective Multifactorial Evolution: MO-MFEA-II.,"['Kavitesh Kumar Bali', 'Abhishek Gupta', 'Yew-Soon Ong', 'Puay Siew Tan']",IEEE Trans. Cybern.,2021
34,j,Handling Constrained Many-Objective Optimization Problems via Problem Transformation.,"['Ruwang Jiao', 'Sanyou Zeng', 'Changhe Li', 'Shengxiang Yang', 'Yew-Soon Ong']",IEEE Trans. Cybern.,2021
35,j,Learnable Evolutionary Search Across Heterogeneous Problems via Kernelized Autoencoding.,"['Lei Zhou', 'Liang Feng', 'Abhishek Gupta', 'Yew-Soon Ong']",IEEE Trans. Evol. Comput.,2021
36,j,Large-Scale Heteroscedastic Regression via Gaussian Process.,"['Haitao Liu', 'Yew-Soon Ong', 'Jianfei Cai']",IEEE Trans. Neural Networks Learn. Syst.,2021
37,j,Practical Multisource Transfer Regression With Source-Target Similarity Captures.,"['Pengfei Wei', 'Ramón Sagarna', 'Yiping Ke', 'Yew-Soon Ong']",IEEE Trans. Neural Networks Learn. Syst.,2021
38,j,Evolutionary Multiagent Transfer Learning With Model-Based Opponent Behavior Prediction.,"['Yaqing Hou', 'Yew-Soon Ong', 'Jing Tang', 'Yifeng Zeng']",IEEE Trans. Syst. Man Cybern. Syst.,2021
39,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2020
40,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2020
41,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2020
42,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2020
43,j,Precise object detection using adversarially augmented local/global feature fusion.,"['Xiaobing Han', 'Tiantian He', 'Yew-Soon Ong', 'Yanfei Zhong']",Eng. Appl. Artif. Intell.,2020
44,j,DEVDAN: Deep evolving denoising autoencoder.,"['Andri Ashfahani', 'Mahardhika Pratama', 'Edwin Lughofer', 'Yew-Soon Ong']",Neurocomputing,2020
45,j,"What do people think about this monument? Understanding negative reviews via deep learning, clustering and descriptive rules.","['Ana Valdivia', 'Eugenio Martínez-Cámara', 'Iti Chaturvedi', 'M. Victoria Luzón', 'Erik Cambria', 'Yew-Soon Ong', 'Francisco Herrera']",J. Ambient Intell. Humaniz. Comput.,2020
46,j,Multi-task gradient descent for multi-task learning.,"['Lu Bai', 'Yew-Soon Ong', 'Tiantian He', 'Abhishek Gupta']",Memetic Comput.,2020
47,j,Contextual Correlation Preserving Multiview Featured Graph Clustering.,"['Tiantian He', 'Yang Liu', 'Tobey H. Ko', 'Keith C. C. Chan', 'Yew-Soon Ong']",IEEE Trans. Cybern.,2020
48,j,Multifactorial Evolutionary Algorithm With Online Transfer Parameter Estimation: MFEA-II.,"['Kavitesh Kumar Bali', 'Yew-Soon Ong', 'Abhishek Gupta', 'Puay Siew Tan']",IEEE Trans. Evol. Comput.,2020
49,j,"Guest Editorial Special Issue on Structured Multi-Output Learning: Modeling, Algorithm, Theory, and Applications.","['Weiwei Liu', 'Xiaobo Shen', 'Yew-Soon Ong', 'Ivor W. Tsang', 'Chen Gong', 'Vladimir Pavlovic']",IEEE Trans. Neural Networks Learn. Syst.,2020
50,j,Survey on Multi-Output Learning.,"['Donna Xu', 'Yaxin Shi', 'Ivor W. Tsang', 'Yew-Soon Ong', 'Chen Gong', 'Xiaobo Shen']",IEEE Trans. Neural Networks Learn. Syst.,2020
51,j,When Gaussian Process Meets Big Data: A Review of Scalable GPs.,"['Haitao Liu', 'Yew-Soon Ong', 'Xiaobo Shen', 'Jianfei Cai']",IEEE Trans. Neural Networks Learn. Syst.,2020
52,j,Multifactorial Genetic Programming for Symbolic Regression Problems.,"['Jinghui Zhong', 'Liang Feng', 'Wentong Cai', 'Yew-Soon Ong']",IEEE Trans. Syst. Man Cybern. Syst.,2020
53,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2019
54,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2019
55,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Julian Togelius', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2019
56,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2019
57,j,Back to the Roots: Multi-X Evolutionary Computation.,"['Abhishek Gupta', 'Yew-Soon Ong']",Cogn. Comput.,2019
58,j,Understanding and comparing scalable Gaussian process regression for big data.,"['Haitao Liu', 'Jianfei Cai', 'Yew-Soon Ong', 'Yi Wang']",Knowl. Based Syst.,2019
59,j,Fast transfer Gaussian process regression with large-scale sources.,"['Bingshui Da', 'Yew-Soon Ong', 'Abhishek Gupta', 'Liang Feng', 'Haitao Liu']",Knowl. Based Syst.,2019
60,j,Compressed representation for higher-level meme space evolution: a case study on big knapsack problems.,"['Liang Feng', 'Abhishek Gupta', 'Yew-Soon Ong']",Memetic Comput.,2019
61,j,Domination landscape in evolutionary algorithms and its applications.,"['Guo-Sheng Hao', 'Meng-Hiot Lim', 'Yew-Soon Ong', 'Han Huang', 'Gai-Ge Wang']",Soft Comput.,2019
62,j,Evolutionary Optimization of Expensive Multiobjective Problems With Co-Sub-Pareto Front Gaussian Process Surrogates.,"['Jianping Luo', 'Abhishek Gupta', 'Yew-Soon Ong', 'Zhenkun Wang']",IEEE Trans. Cybern.,2019
63,j,Fisher Information Matrix of Unipolar Activation Function-Based Multilayer Perceptrons.,"['Weili Guo', 'Yew-Soon Ong', 'Yingjiang Zhou', 'Jaime Rubio Hervas', 'Aiguo Song', 'Haikun Wei']",IEEE Trans. Cybern.,2019
64,j,Evolutionary Multitasking via Explicit Autoencoding.,"['Liang Feng', 'Lei Zhou', 'Jinghui Zhong', 'Abhishek Gupta', 'Yew-Soon Ong', 'Kay Chen Tan', 'Alex Kai Qin']",IEEE Trans. Cybern.,2019
65,j,Curbing Negative Influences Online for Seamless Transfer Evolutionary Optimization.,"['Bingshui Da', 'Abhishek Gupta', 'Yew-Soon Ong']",IEEE Trans. Cybern.,2019
66,j,Multiproblem Surrogates: Transfer Evolutionary Multiobjective Optimization of Computationally Expensive Problems.,"['Alan Tan Wei Min', 'Yew-Soon Ong', 'Abhishek Gupta', 'Chi Keong Goh']",IEEE Trans. Evol. Comput.,2019
67,j,On Scalable Multiobjective Test Problems With Hardly Dominated Boundaries.,"['Zhenkun Wang', 'Yew-Soon Ong', 'Hisao Ishibuchi']",IEEE Trans. Evol. Comput.,2019
68,j,A Generator for Multiobjective Test Problems With Difficult-to-Approximate Pareto Front Boundaries.,"['Zhenkun Wang', 'Yew-Soon Ong', 'Jianyong Sun', 'Abhishek Gupta', 'Qingfu Zhang']",IEEE Trans. Evol. Comput.,2019
69,j,Evolutionary Multitasking Sparse Reconstruction: Framework and Case Study.,"['Hao Li', 'Yew-Soon Ong', 'Maoguo Gong', 'Zhenkun Wang']",IEEE Trans. Evol. Comput.,2019
70,j,AIR,"['Yew-Soon Ong', 'Abhishek Gupta']",IEEE Trans. Emerg. Top. Comput. Intell.,2019
71,j,Domain Adaption via Feature Selection on Explicit Feature Map.,"['Wan-Yu Deng', 'Amaury Lendasse', 'Yew-Soon Ong', 'Ivor Wai-Hung Tsang', 'Lin Chen', 'Qing-Hua Zheng']",IEEE Trans. Neural Networks Learn. Syst.,2019
72,j,How to Find a Perfect Data Scientist: A Distance-Metric Learning Approach.,"['Han Hu', 'Yong Luo', 'Yonggang Wen', 'Yew-Soon Ong', 'Xinwen Zhang']",IEEE Access,2018
73,j,Computational intelligence in optical remote sensing image processing.,"['Yanfei Zhong', 'Ailong Ma', 'Yew-Soon Ong', 'Zexuan Zhu', 'Liangpei Zhang']",Appl. Soft Comput.,2018
74,j,Co-evolutionary multi-task learning for dynamic time series prediction.,"['Rohitash Chandra', 'Yew-Soon Ong', 'Chi-Keong Goh']",Appl. Soft Comput.,2018
75,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Graham Kendall', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2018
76,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Graham Kendall', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2018
77,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2018
78,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Julian Togelius', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2018
79,j,Cope with diverse data structures in multi-fidelity modeling: A Gaussian process method.,"['Haitao Liu', 'Yew-Soon Ong', 'Jianfei Cai', 'Yi Wang']",Eng. Appl. Artif. Intell.,2018
80,j,Numerical Analysis near Singularities in RBF Networks.,"['Weili Guo', 'Haikun Wei', 'Yew-Soon Ong', 'Jaime Rubio Hervas', 'Junsheng Zhao', 'Hai Wang', 'Kanjian Zhang']",J. Mach. Learn. Res.,2018
81,j,Remarks on multi-output Gaussian process regression.,"['Haitao Liu', 'Jianfei Cai', 'Yew-Soon Ong']",Knowl. Based Syst.,2018
82,j,Addressing expensive multi-objective games with postponed preference articulation via memetic co-evolution.,"['Adam Zychowski', 'Abhishek Gupta', 'Jacek Mandziuk', 'Yew-Soon Ong']",Knowl. Based Syst.,2018
83,j,Evolutionary Multi-task Learning for Modular Knowledge Representation in Neural Networks.,"['Rohitash Chandra', 'Abhishek Gupta', 'Yew-Soon Ong', 'Chi-Keong Goh']",Neural Process. Lett.,2018
84,j,Objective Reduction in Many-Objective Optimization: Evolutionary Multiobjective Approaches and Comprehensive Analysis.,"['Yuan Yuan', 'Yew-Soon Ong', 'Abhishek Gupta', 'Hua Xu']",IEEE Trans. Evol. Comput.,2018
85,j,Insights on Transfer Optimization: Because Experience is the Best Teacher.,"['Abhishek Gupta', 'Yew-Soon Ong', 'Liang Feng']",IEEE Trans. Emerg. Top. Comput. Intell.,2018
86,j,Multilabel Prediction via Cross-View Search.,"['Xiaobo Shen', 'Weiwei Liu', 'Ivor W. Tsang', 'Quan-Sen Sun', 'Yew-Soon Ong']",IEEE Trans. Neural Networks Learn. Syst.,2018
87,j,A New Decomposition-Based NSGA-II for Many-Objective Optimization.,"['Maha Elarbi', 'Slim Bechikh', 'Abhishek Gupta', 'Lamjed Ben Said', 'Yew-Soon Ong']",IEEE Trans. Syst. Man Cybern. Syst.,2018
88,j,An adaptive sampling approach for Kriging metamodeling by maximizing expected prediction error.,"['Haitao Liu', 'Jianfei Cai', 'Yew-Soon Ong']",Comput. Chem. Eng.,2017
89,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Graham Kendall', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2017
90,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Graham Kendall', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2017
91,j,Gene Expression Programming: A Survey [Review Article].,"['Jinghui Zhong', 'Liang Feng', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2017
92,j,CIS Publication Spotlight [Publication Spotlight].,"['Haibo He', 'Jon Garibaldi', 'Kay Chen Tan', 'Graham Kendall', 'Yaochu Jin', 'Yew-Soon Ong']",IEEE Comput. Intell. Mag.,2017
93,j,Knowledge Transfer Through Machine Learning in Aircraft Design.,"['Alan Tan Wei Min', 'Ramón Sagarna', 'Abhishek Gupta', 'Yew-Soon Ong', 'Chi Keong Goh']",IEEE Comput. Intell. Mag.,2017
94,j,Coevolutionary multitasking for concurrent global optimization: With case studies in complex engineering design.,"['Meiying Cheng', 'Abhishek Gupta', 'Yew-Soon Ong', 'Zhiwei Ni']",Eng. Appl. Artif. Intell.,2017
95,j,A generic framework for multi-criteria decision support in eco-friendly urban logistics systems.,"['Abhishek Gupta', 'Chen Kim Heng', 'Yew-Soon Ong', 'Puay Siew Tan', 'Allan N. Zhang']",Expert Syst. Appl.,2017
96,j,Co-evolutionary multi-task learning with predictive recurrence for multi-step chaotic time series prediction.,"['Rohitash Chandra', 'Yew-Soon Ong', 'Chi-Keong Goh']",Neurocomputing,2017
97,j,Extreme learning machine for indoor location fingerprinting.,"['Felis Dwiyasa', 'Meng-Hiot Lim', 'Yew-Soon Ong', 'Bijaya K. Panigrahi']",Multidimens. Syst. Signal Process.,2017
98,j,Multiobjective Multifactorial Optimization in Evolutionary Multitasking.,"['Abhishek Gupta', 'Yew-Soon Ong', 'Liang Feng', 'Kay Chen Tan']",IEEE Trans. Cybern.,2017
99,j,Structured Memetic Automation for Online Human-Like Social Behavior Learning.,"['Yifeng Zeng', 'Xuefeng Chen', 'Yew-Soon Ong', 'Jing Tang', 'Yanping Xiang']",IEEE Trans. Evol. Comput.,2017
100,j,An Evolutionary Transfer Reinforcement Learning Framework for Multiagent Systems.,"['Yaqing Hou', 'Yew-Soon Ong', 'Liang Feng', 'Jacek M. Zurada']",IEEE Trans. Evol. Comput.,2017
101,j,Autoencoding Evolutionary Search With Learning Across Heterogeneous Problems.,"['Liang Feng', 'Yew-Soon Ong', 'Siwei Jiang', 'Abhishek Gupta']",IEEE Trans. Evol. Comput.,2017
102,j,Editorial IEEE Transactions on Emerging Topics in Computational Intelligence.,['Yew-Soon Ong'],IEEE Trans. Emerg. Top. Comput. Intell.,2017
103,j,Dynamic conditional value-at-risk model for routing and scheduling of hazardous material transportation networks.,"['Shahrzad Faghih-Roohi', 'Yew-Soon Ong', 'Sobhan Asian', 'Allan N. Zhang']",Ann. Oper. Res.,2016
104,j,Evolutionary Multitasking: A Computer Science View of Cognitive Multitasking.,"['Yew-Soon Ong', 'Abhishek Gupta']",Cogn. Comput.,2016
105,j,Towards a new Praxis in optinformatics targeting knowledge re-use in evolutionary computation: simultaneous problem learning and optimization.,"['Dudy Lim', 'Yew-Soon Ong', 'Abhishek Gupta', 'Chi Keong Goh', 'Partha Sarathi Dutta']",Evol. Intell.,2016
106,j,Online sequential reduced kernel extreme learning machine.,"['Wan-Yu Deng', 'Yew-Soon Ong', 'Puay Siew Tan', 'Qing-Hua Zheng']",Neurocomputing,2016
107,j,GP made faster with semantic surrogate modelling.,"['Ahmed Kattan', 'Alexandros Agapitos', 'Yew-Soon Ong', 'Ateq A. Alghamedi', ""Michael O'Neill""]",Inf. Sci.,2016
108,j,Learning word dependencies in text by means of a deep recurrent belief network.,"['Iti Chaturvedi', 'Yew-Soon Ong', 'Ivor W. Tsang', 'Roy E. Welsch', 'Erik Cambria']",Knowl. Based Syst.,2016
109,j,Editorial.,"['Meng-Hiot Lim', 'Yew-Soon Ong', 'Steven M. Gustafson']",Memetic Comput.,2016
110,j,A Fast Reduced Kernel Extreme Learning Machine.,"['Wan-Yu Deng', 'Yew-Soon Ong', 'Qing-Hua Zheng']",Neural Networks,2016
111,j,Making Trillion Correlations Feasible in Feature Grouping and Selection.,"['Yiteng Zhai', 'Yew-Soon Ong', 'Ivor W. Tsang']",IEEE Trans. Pattern Anal. Mach. Intell.,2016
112,j,Conceptual modeling of evolvable local searches in memetic algorithms using linear genetic programming: a case study on capacitated vehicle routing problem.,"['Liang Feng', 'Yew-Soon Ong', 'Caishun Chen', 'Xianshun Chen']",Soft Comput.,2016
113,j,Soft computing in remote sensing image processing.,"['Yanfei Zhong', 'Zexuan Zhu', 'Yew-Soon Ong']",Soft Comput.,2016
114,j,Specialization of a UCT-Based General Game Playing Program to Single-Player Games.,"['Maciej Swiechowski', 'Jacek Mandziuk', 'Yew-Soon Ong']",IEEE Trans. Comput. Intell. AI Games,2016
115,j,Memetic Music Composition.,"['Enrique Muñoz Ballester', 'José Manuel Cadenas', 'Yew-Soon Ong', 'Giovanni Acampora']",IEEE Trans. Evol. Comput.,2016
116,j,Self-Learning Gene Expression Programming.,"['Jinghui Zhong', 'Yew-Soon Ong', 'Wentong Cai']",IEEE Trans. Evol. Comput.,2016
117,j,Multifactorial Evolution: Toward Evolutionary Multitasking.,"['Abhishek Gupta', 'Yew-Soon Ong', 'Liang Feng']",IEEE Trans. Evol. Comput.,2016
118,j,Solving the Dynamic Vehicle Routing Problem Under Traffic Congestion.,"['Gitae Kim', 'Yew-Soon Ong', 'Taesu Cheong', 'Puay Siew Tan']",IEEE Trans. Intell. Transp. Syst.,2016
119,j,Adaptive and scalable load balancing for metadata server cluster in cloud-scale file systems.,"['Quanqing Xu', 'Rajesh Vellore Arumugam', 'Khai Leong Yong', 'Yonggang Wen', 'Yew-Soon Ong', 'Weiya Xi']",Frontiers Comput. Sci.,2015
120,j,Surrogate Genetic Programming: A semantic aware evolutionary search.,"['Ahmed Kattan', 'Yew-Soon Ong']",Inf. Sci.,2015
121,j,Editorial.,"['Meng-Hiot Lim', 'Yew-Soon Ong', 'Steven M. Gustafson']",Memetic Comput.,2015
122,j,Editorial.,"['Meng-Hiot Lim', 'Yew-Soon Ong', 'Steven M. Gustafson']",Memetic Comput.,2015
123,j,Memes as building blocks: a case study on evolutionary optimization + transfer learning for routing problems.,"['Liang Feng', 'Yew-Soon Ong', 'Ah-Hwee Tan', 'Ivor W. Tsang']",Memetic Comput.,2015
124,j,Editorial.,"['Meng-Hiot Lim', 'Yew-Soon Ong', 'Steven M. Gustafson']",Memetic Comput.,2015
125,j,Deep transfer learning for classification of time-delayed Gaussian networks.,"['Iti Chaturvedi', 'Yew-Soon Ong', 'Rajesh Vellore Arumugam']",Signal Process.,2015
126,j,A Simple and Fast Hypervolume Indicator-Based Multiobjective Evolutionary Algorithm.,"['Siwei Jiang', 'Jie Zhang', 'Yew-Soon Ong', 'Allan N. Zhang', 'Puay Siew Tan']",IEEE Trans. Cybern.,2015
127,j,Memetic Search With Interdomain Learning: A Realization Between CVRP and CARP.,"['Liang Feng', 'Yew-Soon Ong', 'Meng-Hiot Lim', 'Ivor W. Tsang']",IEEE Trans. Evol. Comput.,2015
128,j,City Vehicle Routing Problem (City VRP): A Review.,"['Gitae Kim', 'Yew-Soon Ong', 'Chen Kim Heng', 'Puay Siew Tan', 'Nengsheng Allan Zhang']",IEEE Trans. Intell. Transp. Syst.,2015
129,j,Meme representations for game agents.,"['Yoan Miche', 'Meng-Hiot Lim', 'Amaury Lendasse', 'Yew-Soon Ong']",World Wide Web,2015
130,j,The Emerging ?Big Dimensionality?,"['Yiteng Zhai', 'Yew-Soon Ong', 'Ivor W. Tsang']",IEEE Comput. Intell. Mag.,2014
131,j,Multiobjective optimization based on reputation.,"['Siwei Jiang', 'Jie Zhang', 'Yew-Soon Ong']",Inf. Sci.,2014
132,j,Editorial.,"['Meng-Hiot Lim', 'Steven M. Gustafson', 'Natalio Krasnogor', 'Yew-Soon Ong']",Memetic Comput.,2014
133,j,Editorial.,"['Meng-Hiot Lim', 'Steven M. Gustafson', 'Natalio Krasnogor', 'Yew-Soon Ong']",Memetic Comput.,2014
134,j,Editorial.,"['Meng-Hiot Lim', 'Steven M. Gustafson', 'Natalio Krasnogor', 'Yew-Soon Ong']",Memetic Comput.,2014
135,j,Consistencies and Contradictions of Performance Metrics in Multiobjective Optimization.,"['Siwei Jiang', 'Yew-Soon Ong', 'Jie Zhang', 'Liang Feng']",IEEE Trans. Cybern.,2014
