,type,name,author,event,year
411,c,Non-intrusive Speech Quality Assessment with Support Vector Regression.,"['Manish Narwaria', 'Weisi Lin', 'Ian Vince McLoughlin', 'Sabu Emmanuel', 'Liang-Tien Chia']",MMM,2010
412,c,Perceptual image quality assessment: recent progress and trends.,"['Weisi Lin', 'Manish Narwaria']",VCIP,2010
413,c,A comparative study on attention-based rate adaptation for scalable video coding.,"['Chia-Ming Tsai', 'Chia-Wen Lin', 'Weisi Lin', 'Wen-Hsiao Peng']",ICIP,2009
414,c,Lossless video compression with optimal compression plane determination.,"['Anmin Liu', 'Weisi Lin', 'Fan Zhang']",ICME,2009
415,c,Scalable image quality assessment based on structural vectors.,"['Manish Narwaria', 'Weisi Lin']",MMSP,2009
416,c,Perception Based Down Sampling for Low Bit Rate Image Coding.,"['Anmin Liu', 'Weisi Lin']",PCM,2009
417,c,Defocus Estimation from a Single Image.,"['Shiqian Wu', 'Weisi Lin']",ICCCN,2008
418,c,Image error-concealment via Block-based Bilateral Filtering.,"['Guangtao Zhai', 'Jianfei Cai', 'Weisi Lin', 'Xiaokang Yang', 'Wenjun Zhang']",ICME,2008
419,c,Cross-dimensional quality assessment for low bitrate video.,"['Guangtao Zhai', 'Weisi Lin', 'Jianfei Cai', 'Xiaokang Yang', 'Wenjun Zhang', 'Minoru Etoh']",ISCAS,2008
420,c,Image deringing using quadtree based block-shift filtering.,"['Guangtao Zhai', 'Jianfei Cai', 'Weisi Lin', 'Xiaokang Yang', 'Wenjun Zhang']",ISCAS,2008
421,c,Adaptive downsampling/upsampling for better video compression at low bit rate.,"['Viet Anh Nguyen', 'Yap-Peng Tan', 'Weisi Lin']",ISCAS,2008
422,c,Recover image coding loss with LMS filtering.,"['Weisi Lin', 'Jinghong Zheng', 'Li Dong']",ISCAS,2008
423,c,Video Quality Metrics - An Analysis for Low Bit Rate Videos.,"['Ee Ping Ong', 'Mei Hwan Loke', 'Weisi Lin', 'Zhongkang Lu', 'Susu Yao']",ICASSP (1),2007
424,c,Blind Image Blur Identification in Cepstrum Domain.,"['Shiqian Wu', 'Zhongkang Lu', 'Ee Ping Ong', 'Weisi Lin']",ICCCN,2007
425,c,Perceptual Quality Evaluation on Periodic Frame-Dropping Video.,"['Zhongkang Lu', 'Weisi Lin', 'Choong Seng Boon', 'Sadaatsu Kato', 'Ee Ping Ong', 'Susu Yao']",ICIP (3),2007
426,c,Image Quality Measure using Curvature Similarity.,"['Susu Yao', 'Weisi Lin', 'Zhongkang Lu', 'Ee Ping Ong', 'Mei Hwan Loke', 'Shiqian Wu']",ICIP (3),2007
427,c,Image Super-Resolution Framework with Multi-Channel Constraints.,"['Ci Wang', 'Ping Xue', 'Weisi Lin', 'Minmin Shen']",ICME,2007
428,c,An Adaptive Deblocking Filter for ROI-Based Scalable Video Coding.,"['Zhongkang Lu', 'Jinghong Zheng', 'Shiqian Wu', 'Weisi Lin', 'Susanto Rahardja']",ICME,2007
429,c,Content-Based Quality Evaluation on Frame-Dropped and Blurred Video.,"['Zhongkang Lu', 'Weisi Lin', 'Ee Ping Ong', 'Susu Yao', 'Shiqian Wu', 'Choong Seng Boon', 'Sadaatsu Kato']",ICME,2007
430,c,A Unified Framework for Removing Blocking Artifacts.,"['Guangtao Zhai', 'Wenjun Zhang', 'Xiaokang Yang', 'Weisi Lin', 'Yi Xu']",ICME,2007
431,c,Blind Blur Assessment for Vision-Based Applications.,"['Shiqian Wu', 'Weisi Lin', 'Zhongkang Lu', 'Ee Ping Ong', 'Susu Yao']",ICME,2007
432,c,Image Quality Assessment using Foveated Wavelet Error Sensitivity and Isotropic Contrast.,"['Susu Yao', 'Weisi Lin', 'Ee Ping Ong', 'Zhongkang Lu', 'Mei Hwan Loke', 'Zhengguo Li']",ISCAS,2007
433,c,Initial Image Selection and its Influence on Super-Resolution Reconstruction.,"['Minmin Shen', 'Ci Wang', 'Ping Xue', 'Weisi Lin']",SiPS,2007
434,c,Shifted Window Based Filtering for Alleviating Blocking Artifacts.,"['Guangtao Zhai', 'Wenjun Zhang', 'Yi Xu', 'Weisi Lin']",SiPS,2007
435,c,LGPS: Phase Based Image Quality Assessment Metric.,"['Guangtao Zhai', 'Wenjun Zhang', 'Yi Xu', 'Weisi Lin']",SiPS,2007
436,c,Comparison of Video Quality Metrics on Multimedia Videos.,"['Mei Hwan Loke', 'Ee Ping Ong', 'Weisi Lin', 'Zhongkang Lu', 'Susu Yao']",ICIP,2006
437,c,A Wavelet-Based Visible Distortion Measure for Video Quality Evaluation.,"['Susu Yao', 'Weisi Lin', 'Ee Ping Ong', 'Zhongkang Lu']",ICIP,2006
438,c,Perceptual Quality Metric for H.264 Low Bit Rate Videos.,"['Ee Ping Ong', 'Weisi Lin', 'Zhongkang Lu', 'Susu Yao', 'Mei Hwan Loke']",ICME,2006
439,c,Two-Layer Image Resizing for Scalable CODEC.,"['Ci Wang', 'Ping Xue', 'Weisi Lin']",ICME,2006
440,c,Recovery of compressed videos using forward and backward anisotropic diffusion.,"['Susu Yao', 'Weisi Lin', 'Ee Ping Ong', 'Zhongkang Lu']",ISCAS,2006
441,c,Measuring the negative impact of frame dropping on perceptual visual quality.,"['Zhongkang Lu', 'Weisi Lin', 'Choong Seng Boon', 'Sadaatsu Kato', 'Susu Yao', 'Ee Ping Ong', 'Xiaokang Yang']",Human Vision and Electronic Imaging,2005
442,c,Buffer-constrained R-D Model-Based Rate Control for H.264/AVC.,"['Ping Li', 'Xiaokang Yang', 'Weisi Lin']",ICASSP (2),2005
443,c,Perceptual Quality Metric For Compressed Videos.,"['Ee Ping Ong', 'Xiaokang Yang', 'Weisi Lin', 'Zhongkang Lu', 'Susu Yao']",ICASSP (2),2005
444,c,Contrast signal-to-noise ratio for image quality assessment.,"['Susu Yao', 'Weisi Lin', 'Ee Ping Ong', 'Zhongkang Lu']",ICIP (1),2005
445,c,Colour perceptual video quality metric.,"['Ee Ping Ong', 'Weisi Lin', 'Zhongkang Lu', 'Susu Yao']",ICIP (3),2005
446,c,Demosaicing with improved edge direction detection.,"['Xiaomeng Wang', 'Weisi Lin', 'Ping Xue']",ISCAS (3),2005
447,c,Perceived visual quality metric based on error spread and contrast.,"['Susu Yao', 'Weisi Lin', 'Susanto Rahardja', 'Xiao Lin', 'Ee Ping Ong', 'Zhongkang Lu', 'Xiaokang Yang']",ISCAS (4),2005
448,c,Just-Noticeable Distortion Estimation for Image Pixels.,"['Xiaohui Zhang', 'Weisi Lin', 'Ping Xue']",MMSP,2005
449,c,Integrated Evaluation of Temporal and Spatial Distortions for Low Bit-rate Videos.,"['Zhongkang Lu', 'Weisi Lin', 'Xiao Lin', 'Ee Ping Ong', 'Susu Yao']",MMSP,2005
450,c,An effective perceptual weighting model for videophone coding.,"['Xiaokang Yang', 'Weisi Lin', 'Zhongkang Lu', 'Ee Ping Ong', 'Susu Yao']",ICASSP (3),2004
451,c,Geometrically determining leaky bucket parameters for video streaming over constant bit-rate channels.,"['Ping Li', 'Weisi Lin', 'Susanto Rahardja', 'Xiao Lin', 'Xiaokang Yang', 'Zhengguo Li']",ICASSP (3),2004
452,c,Spatial selectivity modulated just-noticeable-distortion profile for video.,"['Zhongkang Lu', 'Weisi Lin', 'Xiaokang Yang', 'Ee Ping Ong', 'Susu Yao']",ICASSP (3),2004
453,c,Perceptually-adaptive pre-processing for motion-compensated residue in video coding.,"['Xiaokang Yang', 'Weisi Lin', 'Zhongkang Lu', 'Ee Ping Ong', 'Susu Yao']",ICIP,2004
454,c,Modelling visual attention and motion effect for visual quality evaluation.,"['Zhongkang Lu', 'Xiaokang Yang', 'Weisi Lin', 'Ee Ping Ong', 'Susu Yao']",ICIP,2004
455,c,Video quality metric for low bitrate compressed videos.,"['Ee Ping Ong', 'Xiaokang Yang', 'Weisi Lin', 'Zhongkang Lu', 'Susu Yao']",ICIP,2004
456,c,Adaptive nonlinear diffusion processes for ringing artifacts removal on JPEG 2000 images.,"['Susu Yao', 'Weisi Lin', 'Zhongkang Lu', 'Ee Ping Ong', 'Xiaokang Yang']",ICME,2004
457,c,Measuring blocking artifacts using edge direction information.,"['Feng Pan', 'Xiao Lin', 'Susanto Rahardja', 'Ee Ping Ong', 'Weisi Lin']",ICME,2004
458,c,A new marker-based watershed algorithm.,"['Hai Gao', 'Ping Xue', 'Weisi Lin']",ISCAS (2),2004
459,c,Speech pitch detection in noisy environment using multi-rate adaptive lossless FIR filters.,"['Dong-Yan Huang', 'Weisi Lin', 'Susanto Rahardja']",ISCAS (3),2004
460,c,Local visual perceptual clues and its use in videophone rate control.,"['Xiaokang Yang', 'Weisi Lin', 'Zhongkang Lu', 'Xiao Lin', 'Susanto Rahardja', 'Ee Ping Ong', 'Susu Yao']",ISCAS (3),2004
461,c,Perceptual video quality evaluation using fuzzy inference system.,"['Susu Yao', 'Weisi Lin', 'Zhongkang Lu', 'Ee Ping Ong', 'Xiaokang Yang']",ISCAS (3),2004
462,c,A locally-adaptive algorithm for measuring blocking artifacts in images and videos.,"['Feng Pan', 'Xiao Lin', 'Susanto Rahardja', 'Weisi Lin', 'Ee Ping Ong', 'Susu Yao', 'Zhongkang Lu', 'Xiaokang Yang']",ISCAS (3),2004
463,c,Just-noticeable-distortion profile with nonlinear additivity model for perceptual masking in color images.,"['Xiaokang Yang', 'Weisi Lin', 'Zhongkang Lu', 'Ee Ping Ong', 'Susu Yao']",ICASSP (3),2003
464,c,Perceptual-quality significance map (PQSM) and its application on video quality distortion metrics.,"['Zhongkang Lu', 'Weisi Lin', 'Ee Ping Ong', 'Susu Yao', 'Xiaokang Yang']",ICASSP (3),2003
465,c,Low bit rate quality assessment based on perceptual characteristics.,"['Ee Ping Ong', 'Weisi Lin', 'Zhongkang Lu', 'Susu Yao', 'Xiaokang Yang', 'Fulvio Moschetti']",ICIP (3),2003
466,c,Discriminative analysis of pixel difference towards picture quality prediction.,"['Weisi Lin', 'Dong Li', 'Ping Xue']",ICIP (3),2003
467,c,A coding artifacts removal algorithm based on spatial and temporal regularization.,"['Susu Yao', 'Genan Feng', 'Xiao Lin', 'Keng Pang Lim', 'Weisi Lin']",ICIP (2),2003
468,c,On incorporating just-noticeable-distortion profile into motion-compensated prediction for video compression.,"['Susu Yao', 'Weisi Lin', 'Zhongkang Lu', 'Ee Ping Ong', 'Xiaokang Yang']",ICIP (3),2003
469,c,No-reference JPEG-2000 image quality metric.,"['Ee Ping Ong', 'Weisi Lin', 'Zhongkang Lu', 'Susu Yao', 'Xiaokang Yang', 'Lijun Jiang']",ICME,2003
470,c,Objective quality assessment for compressed video.,"['Susu Yao', 'Weisi Lin', 'Zhongkang Lu', 'Ee Ping Ong', 'Minoru Etoh']",ISCAS (2),2003
471,c,A no-reference quality metric for measuring image blur.,"['Ee Ping Ong', 'Weisi Lin', 'Zhongkang Lu', 'Xiaokang Yang', 'Susu Yao', 'Feng Pan', 'Lijun Jiang', 'Fulvio Moschetti']",ISSPA (1),2003
472,c,Quality evaluation of MPEG-4 and H.26L coded video for mobile multimedia communications.,"['Ee Ping Ong', 'Weisi Lin', 'Zhongkang Lu', 'Xiaokang Yang', 'Susu Yao', 'Xiao Lin', 'Fulvio Moschetti']",ISSPA (1),2003
473,c,Video quality assessment using neural network based on multi-feature extraction.,"['Susu Yao', 'Weisi Lin', 'Zhongkang Lu', 'Ee Ping Ong', 'Xiaokang Yang']",VCIP,2003
474,c,PSQM-based RR and NR video quality metrics.,"['Zhongkang Lu', 'Weisi Lin', 'Ee Ping Ong', 'Xiaokang Yang', 'Susu Yao']",VCIP,2003
475,c,Perceptually adaptive hybrid video encoding based on just-noticeable-distortion profile.,"['Xiaokang Yang', 'Weisi Lin', 'Zhongkang Lu', 'Ee Ping Ong', 'Susu Yao']",VCIP,2003
476,c,An efficient video object segmentation scheme.,"['Ee Ping Ong', 'Bee June Tye', 'Weisi Lin', 'Minoru Etoh']",ICASSP,2002
477,c,Object Segmentation With Affine Motion Similarity Measure.,"['Hong Li', 'Weisi Lin', 'Bee June Tye', 'Ee Ping Ong', 'Chi Chung Ko']",ICME,2001
478,c,Multiple motion object segmentation based on homogenous region merging.,"['Hong Li', 'Bee June Tye', 'Ee Ping Ong', 'Weisi Lin', 'Chi Chung Ko']",ISCAS (5),2001
479,c,Real Time H.263 Video Codec Using Parallel DSP.,"['Weisi Lin', 'Kwong H. Goh', 'Bee June Tye', 'G. A. Powell', 'T. Ohya', 'S. Adachi']",ICIP (2),1997
480,c,Real time full-duplex H.263 video codec system.,"['Kwong H. Goh', 'Weisi Lin', 'Bee June Tye', 'G. A. Powell', 'T. Ohya', 'S. Adachi']",MMSP,1997
481,c,'Walking on two legs': alternate use of two representations of a match during object recognition and location.,"['David A. Fraser', 'Weisi Lin']",ICPR (1),1992
482,i,Auto-Weighted Layer Representation Based View Synthesis Distortion Estimation for 3-D Video Coding.,"['Jian Jin', 'Xingxing Zhang', 'Lili Meng', 'Weisi Lin', 'Jie Liang', 'Huaxiang Zhang', 'Yao Zhao']",CoRR,2022
483,i,Lightweight Salient Object Detection in Optical Remote Sensing Images via Feature Correlation.,"['Gongyang Li', 'Zhi Liu', 'Zhen Bai', 'Weisi Lin', 'Haibin Ling']",CoRR,2022
484,i,Full RGB Just Noticeable Difference (JND) Modelling.,"['Jian Jin', 'Dong Yu', 'Weisi Lin', 'Lili Meng', 'Hao Wang', 'Huaxiang Zhang']",CoRR,2022
485,i,Adjacent Context Coordination Network for Salient Object Detection in Optical Remote Sensing Images.,"['Gongyang Li', 'Zhi Liu', 'Dan Zeng', 'Weisi Lin', 'Haibin Ling']",CoRR,2022
486,i,Automatic Facial Skin Feature Detection for Everyone.,"['Qian Zheng', 'Ankur Purwar', 'Heng Zhao', 'Guang Liang Lim', 'Ling Li', 'Debasish Behera', 'Qian Wang', 'Min Tan', 'Rizhao Cai', 'Jennifer Werner', 'Dennis Sng', 'Maurice van Steensel', 'Weisi Lin', 'Alex C. Kot']",CoRR,2022
487,i,SelfReformer: Self-Refined Network with Transformer for Salient Object Detection.,"['Yi Ke Yun', 'Weisi Lin']",CoRR,2022
488,i,Distilling Knowledge from Object Classification to Aesthetics Assessment.,"['Jingwen Hou', 'Henghui Ding', 'Weisi Lin', 'Weide Liu', 'Yuming Fang']",CoRR,2022
489,i,Minimum Noticeable Difference based Adversarial Privacy Preserving Image Generation.,"['Wen Sun', 'Jian Jin', 'Weisi Lin']",CoRR,2022
490,i,DisCoVQA: Temporal Distortion-Content Transformers for Video Quality Assessment.,"['Haoning Wu', 'Chaofeng Chen', 'Liang Liao', 'Jingwen Hou', 'Wenxiu Sun', 'Qiong Yan', 'Weisi Lin']",CoRR,2022
491,i,FAST-VQA: Efficient End-to-end Video Quality Assessment with Fragment Sampling.,"['Haoning Wu', 'Chaofeng Chen', 'Jingwen Hou', 'Liang Liao', 'Annan Wang', 'Wenxiu Sun', 'Qiong Yan', 'Weisi Lin']",CoRR,2022
492,i,Exploring the Effectiveness of Video Perceptual Representation in Blind Video Quality Assessment.,"['Liang Liao', 'Kangmin Xu', 'Haoning Wu', 'Chaofeng Chen', 'Wenxiu Sun', 'Qiong Yan', 'Weisi Lin']",CoRR,2022
493,i,HVS-Inspired Signal Degradation Network for Just Noticeable Difference Estimation.,"['Jian Jin', 'Yuan Xue', 'Xingxing Zhang', 'Lili Meng', 'Yao Zhao', 'Weisi Lin']",CoRR,2022
494,i,Blind Quality Assessment of 3D Dense Point Clouds with Structure Guided Resampling.,"['Wei Zhou', 'Qi Yang', 'Qiuping Jiang', 'Guangtao Zhai', 'Weisi Lin']",CoRR,2022
495,i,Neighbourhood Representative Sampling for Efficient End-to-end Video Quality Assessment.,"['Haoning Wu', 'Chaofeng Chen', 'Liang Liao', 'Jingwen Hou', 'Wenxiu Sun', 'Qiong Yan', 'Jinwei Gu', 'Weisi Lin']",CoRR,2022
496,i,Progressive Self-Guided Loss for Salient Object Detection.,"['Sheng Yang', 'Weisi Lin', 'Guosheng Lin', 'Qiuping Jiang', 'Zichuan Liu']",CoRR,2021
497,i,Collaborative Intelligence: Challenges and Opportunities.,"['Ivan V. Bajic', 'Weisi Lin', 'Yonghong Tian']",CoRR,2021
498,i,Does deep machine vision have just noticeable difference (JND)?,"['Jian Jin', 'Xingxing Zhang', 'Xin Fu', 'Huan Zhang', 'Weisi Lin', 'Jian Lou', 'Yao Zhao']",CoRR,2021
499,i,Learning Image Aesthetic Assessment from Object-level Visual Components.,"['Jingwen Hou', 'Sheng Yang', 'Weisi Lin', 'Baoquan Zhao', 'Yuming Fang']",CoRR,2021
500,i,Voxel Structure-based Mesh Reconstruction from a 3D Point Cloud.,"['Chenlei Lv', 'Weisi Lin', 'Baoquan Zhao']",CoRR,2021
501,i,CMUA-Watermark: A Cross-Model Universal Adversarial Watermark for Combating Deepfakes.,"['Hao Huang', 'Yongtao Wang', 'Zhaoyu Chen', 'Yuheng Li', 'Zhi Tang', 'Wei Chu', 'Jingdong Chen', 'Weisi Lin', 'Kai-Kuang Ma']",CoRR,2021
502,i,Low Resolution Information Also Matters: Learning Multi-Resolution Representations for Person Re-Identification.,"['Guoqing Zhang', 'Yuhao Chen', 'Weisi Lin', 'Arun Chandran', 'Xuan Jing']",CoRR,2021
503,i,Towards Top-Down Just Noticeable Difference Estimation of Natural Images.,"['Qiuping Jiang', 'Zhentao Liu', 'Shiqi Wang', 'Feng Shao', 'Weisi Lin']",CoRR,2021
504,i,Multi-Content Complementation Network for Salient Object Detection in Optical Remote Sensing Images.,"['Gongyang Li', 'Zhi Liu', 'Weisi Lin', 'Haibin Ling']",CoRR,2021
505,i,A New Image Codec Paradigm for Human and Machine Uses.,"['Sien Chen', 'Jian Jin', 'Lili Meng', 'Weisi Lin', 'Zhuo Chen', 'Tsui-Shan Chang', 'Zhengguang Li', 'Huaxiang Zhang']",CoRR,2021
506,i,GSTO: Gated Scale-Transfer Operation for Multi-Scale Feature Learning in Pixel Labeling.,"['Zhuoying Wang', 'Yongtao Wang', 'Zhi Tang', 'Yangyan Li', 'Ying Chen', 'Haibin Ling', 'Weisi Lin']",CoRR,2020
507,i,Pasadena: Perceptually Aware and Stealthy Adversarial Denoise Attack.,"['Yupeng Cheng', 'Qing Guo', 'Felix Juefei-Xu', 'Xiaofei Xie', 'Shang-Wei Lin', 'Weisi Lin', 'Wei Feng', 'Yang Liu']",CoRR,2020
508,i,Adversarial Exposure Attack on Diabetic Retinopathy Imagery.,"['Yupeng Cheng', 'Felix Juefei-Xu', 'Qing Guo', 'Huazhu Fu', 'Xiaofei Xie', 'Shang-Wei Lin', 'Weisi Lin', 'Yang Liu']",CoRR,2020
509,i,Towards Robust Curve Text Detection with Conditional Spatial Expansion.,"['Zichuan Liu', 'Guosheng Lin', 'Sheng Yang', 'Fayao Liu', 'Weisi Lin', 'Wang Ling Goh']",CoRR,2019
510,i,A Dilated Inception Network for Visual Saliency Prediction.,"['Sheng Yang', 'Guosheng Lin', 'Qiuping Jiang', 'Weisi Lin']",CoRR,2019
511,i,Learning a No-Reference Quality Assessment Model of Enhanced Images With Big Data.,"['Ke Gu', 'Dacheng Tao', 'Junfei Qiao', 'Weisi Lin']",CoRR,2019
512,i,Cascaded Parallel Filtering for Memory-Efficient Image-Based Localization.,"['Wentao Cheng', 'Weisi Lin', 'Kan Chen', 'Xinfeng Zhang']",CoRR,2019
513,i,Review of Visual Saliency Detection with Comprehensive Information.,"['Runmin Cong', 'Jianjun Lei', 'Huazhu Fu', 'Ming-Ming Cheng', 'Weisi Lin', 'Qingming Huang']",CoRR,2018
514,i,Learning Markov Clustering Networks for Scene Text Detection.,"['Zichuan Liu', 'Guosheng Lin', 'Sheng Yang', 'Jiashi Feng', 'Weisi Lin', 'Wang Ling Goh']",CoRR,2018
515,i,Robustness Analysis of Pedestrian Detectors for Surveillance.,"['Yuming Fang', 'Guanqun Ding', 'Yuan Yuan', 'Weisi Lin', 'Haiwen Liu']",CoRR,2018
516,i,Intermediate Deep Feature Compression: the Next Battlefield of Intelligent Sensing.,"['Zhuo Chen', 'Weisi Lin', 'Shiqi Wang', 'Lingyu Duan', 'Alex C. Kot']",CoRR,2018
517,i,Image Quality Assessment Guided Deep Neural Networks Training.,"['Zhuo Chen', 'Weisi Lin', 'Shiqi Wang', 'Long Xu', 'Leida Li']",CoRR,2017
518,i,An Iterative Co-Saliency Framework for RGBD Images.,"['Runmin Cong', 'Jianjun Lei', 'Huazhu Fu', 'Weisi Lin', 'Qingming Huang', 'Xiaochun Cao', 'Chunping Hou']",CoRR,2017
519,i,"Personality, Culture, and System Factors - Impact on Affective Response to Multimedia.","['Sharath Chandra Guntuku', 'Michael James Scott', 'Gheorghita Ghinea', 'Weisi Lin']",CoRR,2016
520,i,Dual-Level Compressed Aggregation: Recovering Fields of Physical Quantities from Incomplete Sensory Data.,"['Liu Xiang', 'Jun Luo', 'Chenwei Deng', 'Athanasios V. Vasilakos', 'Weisi Lin']",CoRR,2011
521,p,Blind Measurement of Image Blur for Vision-Based Applications.,"['Shiqian Wu', 'Shoulie Xie', 'Weisi Lin']","Multimedia Analysis, Processing and Communications",2011
522,p,Gauging Image and Video Quality in Industrial Applications.,['Weisi Lin'],Advances of Computational Intelligence in Industrial Systems,2008
523,e,"Advances in Multimedia Information Processing - PCM 2012 - 13th Pacific-Rim Conference on Multimedia, Singapore, December 4-6, 2012. Proceedings.","['Weisi Lin', 'Dong Xu', 'Anthony T. S. Ho', 'Jianxin Wu', 'Ying He', 'Jianfei Cai', 'Mohan S. Kankanhalli', 'Ming-Ting Sun']",Lecture Notes in Computer Science,2012
524,e,"Multimedia Analysis, Processing and Communications.","['Weisi Lin', 'Dacheng Tao', 'Janusz Kacprzyk', 'Zhu Li', 'Ebroul Izquierdo', 'Haohong Wang']",Lecture Notes in Computer Science,2011
